iteration,utility,type,mean,std
2387,social,subjective,0.08961428571428563,0.0021932642711869647
2388,social,subjective,0.08935714285714276,0.0028021493208475715
2389,social,subjective,0.08897142857142848,0.003933529339057296
2390,social,subjective,0.0885857142857142,0.004022868303555944
2391,social,subjective,0.08884285714285704,0.003679479776893927
2392,social,subjective,0.08909999999999992,0.0032804616399873614
2393,social,subjective,0.08935714285714276,0.0028021493208475715
2394,social,subjective,0.0896142857142856,0.0021932642711869695
2395,social,subjective,0.08935714285714276,0.002802149320847571
2396,social,subjective,0.08897142857142847,0.003488055419892996
2397,social,subjective,0.08922857142857132,0.0030534022509526052
2398,social,subjective,0.08845714285714276,0.004556583037714969
2399,social,subjective,0.08871428571428563,0.003857142857142854
2400,social,subjective,0.08909999999999992,0.003280461639987361
2401,social,subjective,0.08897142857142848,0.003488055419892993
2402,social,subjective,0.08922857142857135,0.0030534022509526083
2403,social,subjective,0.08845714285714278,0.004556583037714971
2404,social,subjective,0.08909999999999992,0.0032804616399873606
2405,social,subjective,0.08909999999999992,0.0032804616399873593
2406,social,subjective,0.08909999999999993,0.0032804616399873597
2407,social,subjective,0.0887142857142856,0.0038571428571428485
2408,social,subjective,0.0890999999999999,0.00375067340892381
2409,social,subjective,0.08935714285714276,0.0028021493208475715
2410,social,subjective,0.08871428571428563,0.0042642318733140845
2411,social,subjective,0.08922857142857132,0.00355378498999335
2412,social,subjective,0.08897142857142848,0.004333448454776417
2413,social,subjective,0.08935714285714277,0.0028021493208475736
2414,social,subjective,0.08909999999999993,0.0032804616399873584
2415,social,subjective,0.08871428571428563,0.004264231873314084
2416,social,subjective,0.08909999999999993,0.003280461639987358
2417,social,subjective,0.0894857142857142,0.0025194751640055515
2418,social,subjective,0.08909999999999993,0.003280461639987358
2419,social,subjective,0.08897142857142849,0.003488055419892994
2420,social,subjective,0.08871428571428563,0.003857142857142855
2421,social,subjective,0.08871428571428565,0.003857142857142856
2422,social,subjective,0.0890999999999999,0.0032804616399873593
2423,social,subjective,0.08884285714285706,0.003679479776893931
2424,social,subjective,0.08897142857142848,0.003488055419892996
2425,social,subjective,0.08884285714285706,0.003679479776893931
2426,social,subjective,0.08871428571428563,0.0042642318733140845
2427,social,subjective,0.08922857142857135,0.0030534022509526074
2428,social,subjective,0.08897142857142849,0.003488055419892993
2429,social,subjective,0.0890999999999999,0.0032804616399873597
2430,social,subjective,0.08935714285714276,0.002802149320847572
2431,social,subjective,0.0894857142857142,0.00251947516400555
2432,social,subjective,0.08884285714285704,0.0036794797768939266
2433,social,subjective,0.08935714285714276,0.0033403837003114067
2434,social,subjective,0.08871428571428563,0.0038571428571428546
2435,social,subjective,0.08948571428571421,0.0025194751640055537
2436,social,subjective,0.0885857142857142,0.004414701783442988
2437,social,subjective,0.0894857142857142,0.0025194751640055515
2438,social,subjective,0.08935714285714276,0.0028021493208475715
2439,social,subjective,0.08871428571428563,0.004264231873314084
2440,social,subjective,0.08922857142857135,0.003053402250952606
2441,social,subjective,0.08884285714285706,0.004104228779874607
2442,social,subjective,0.0887142857142856,0.0038571428571428537
2443,social,subjective,0.0894857142857142,0.002519475164005552
2444,social,subjective,0.0894857142857142,0.0025194751640055506
2445,social,subjective,0.0896142857142856,0.0021932642711869695
2446,social,subjective,0.08922857142857132,0.0030534022509526052
2447,social,subjective,0.08922857142857135,0.0030534022509526066
2448,social,subjective,0.08909999999999992,0.00328046163998736
2449,social,subjective,0.08922857142857132,0.00355378498999335
2450,social,subjective,0.08884285714285706,0.003679479776893931
2451,social,subjective,0.08922857142857132,0.0030534022509526052
2452,social,subjective,0.08909999999999992,0.0032804616399873623
2453,social,subjective,0.08909999999999992,0.003280461639987361
2454,social,subjective,0.08922857142857135,0.003053402250952607
2455,social,subjective,0.08935714285714277,0.0028021493208475736
2456,social,subjective,0.08974285714285704,0.0017999999999999984
2457,social,subjective,0.08909999999999993,0.0037506734089238066
2458,social,subjective,0.08871428571428563,0.0038571428571428546
2459,social,subjective,0.08922857142857132,0.0030534022509526052
2460,social,subjective,0.08909999999999992,0.0032804616399873597
2461,social,subjective,0.0890999999999999,0.0032804616399873597
2462,social,subjective,0.0894857142857142,0.0025194751640055524
2463,social,subjective,0.08961428571428563,0.0021932642711869647
2464,social,subjective,0.08884285714285704,0.003679479776893927
2465,social,subjective,0.0894857142857142,0.0025194751640055524
2466,social,subjective,0.08897142857142848,0.003488055419892995
2467,social,subjective,0.08935714285714277,0.0028021493208475736
2468,social,subjective,0.08987142857142848,0.001279269561994228
2469,social,subjective,0.08884285714285704,0.004104228779874604
2470,social,subjective,0.0894857142857142,0.003107068964638603
2471,social,subjective,0.08909999999999992,0.0032804616399873597
2472,social,subjective,0.08909999999999992,0.0032804616399873614
2473,social,subjective,0.08884285714285704,0.0036794797768939266
2474,social,subjective,0.0894857142857142,0.002519475164005554
2475,social,subjective,0.08935714285714276,0.002802149320847572
2476,social,subjective,0.08974285714285704,0.001799999999999995
2477,social,subjective,0.08845714285714278,0.004178076893812773
2478,social,subjective,0.0894857142857142,0.0025194751640055537
2479,social,subjective,0.08897142857142849,0.003933529339057296
2480,social,subjective,0.08909999999999992,0.0032804616399873614
2481,social,subjective,0.08884285714285706,0.004104228779874607
2482,social,subjective,0.08948571428571418,0.0025194751640055537
2483,social,subjective,0.0894857142857142,0.0025194751640055506
2484,social,subjective,0.08858571428571421,0.004022868303555947
2485,social,subjective,0.08909999999999992,0.003280461639987361
2486,social,subjective,0.0894857142857142,0.00251947516400555
2487,social,subjective,0.08922857142857135,0.003053402250952606
2488,social,subjective,0.08922857142857135,0.0030534022509526074
2489,social,subjective,0.08961428571428563,0.002193264271186966
2490,social,subjective,0.08935714285714276,0.0028021493208475715
2491,social,subjective,0.08935714285714276,0.003340383700311407
2492,social,subjective,0.08961428571428563,0.002193264271186966
2493,social,subjective,0.0894857142857142,0.002519475164005553
2494,social,subjective,0.08871428571428563,0.003857142857142854
2495,social,subjective,0.08922857142857135,0.003553784989993354
2496,social,subjective,0.08935714285714276,0.0028021493208475715
2497,social,subjective,0.08974285714285704,0.001799999999999996
2498,social,subjective,0.0890999999999999,0.0032804616399873597
2499,social,subjective,0.08935714285714276,0.0028021493208475715
2500,social,subjective,0.08897142857142848,0.003488055419892996
2501,social,subjective,0.08909999999999992,0.00328046163998736
2502,social,subjective,0.08961428571428563,0.002193264271186963
2503,social,subjective,0.08884285714285706,0.003679479776893931
2504,social,subjective,0.08884285714285706,0.003679479776893931
2505,social,subjective,0.08922857142857132,0.0030534022509526052
2506,social,subjective,0.08935714285714276,0.0028021493208475723
2507,social,subjective,0.08922857142857135,0.0030534022509526066
2508,social,subjective,0.08987142857142848,0.0012792695619942246
2509,social,subjective,0.08922857142857135,0.0030534022509526074
2510,social,subjective,0.0894857142857142,0.002519475164005553
2511,social,subjective,0.0885857142857142,0.004414701783442987
2512,social,subjective,0.0885857142857142,0.0044147017834429885
2513,social,subjective,0.08961428571428563,0.002193264271186963
2514,social,subjective,0.08922857142857132,0.0030534022509526052
2515,social,subjective,0.08935714285714276,0.0028021493208475706
2516,social,subjective,0.08897142857142849,0.003488055419892996
2517,social,subjective,0.08909999999999993,0.0032804616399873584
2518,social,subjective,0.08961428571428563,0.002193264271186965
2519,social,subjective,0.0894857142857142,0.002519475164005554
2520,social,subjective,0.08884285714285706,0.003679479776893931
2521,social,subjective,0.08974285714285704,0.0017999999999999973
2522,social,subjective,0.08909999999999992,0.003280461639987359
2523,social,subjective,0.08935714285714276,0.002802149320847571
2524,social,subjective,0.08922857142857135,0.003053402250952609
2525,social,subjective,0.08909999999999992,0.0032804616399873606
2526,social,subjective,0.0894857142857142,0.003107068964638604
2527,social,subjective,0.08897142857142848,0.0034880554198929927
2528,social,subjective,0.0894857142857142,0.002519475164005552
2529,social,subjective,0.08961428571428563,0.002193264271186963
2530,social,subjective,0.08922857142857132,0.003053402250952605
2531,social,subjective,0.08884285714285704,0.0036794797768939266
2532,social,subjective,0.08922857142857135,0.003053402250952608
2533,social,subjective,0.08922857142857135,0.0030534022509526074
2534,social,subjective,0.0894857142857142,0.0025194751640055493
2535,social,subjective,0.0894857142857142,0.002519475164005552
2536,social,subjective,0.08922857142857132,0.0030534022509526052
2537,social,subjective,0.08909999999999993,0.0037506734089238084
2538,social,subjective,0.08987142857142848,0.0012792695619942285
2539,social,subjective,0.0894857142857142,0.0031070689646386074
2540,social,subjective,0.08961428571428563,0.0021932642711869664
2541,social,subjective,0.08884285714285706,0.003679479776893931
2542,social,subjective,0.08922857142857132,0.0030534022509526052
2543,social,subjective,0.08935714285714277,0.0028021493208475736
2544,social,subjective,0.08922857142857135,0.0030534022509526074
2545,social,subjective,0.08935714285714276,0.0028021493208475715
2546,social,subjective,0.08999999999999991,8.326672684688674e-17
2547,social,subjective,0.08935714285714276,0.0033403837003114114
2548,social,subjective,0.08922857142857135,0.003553784989993351
2549,social,subjective,0.0894857142857142,0.0025194751640055515
2550,social,subjective,0.08974285714285707,0.0017999999999999976
2551,social,subjective,0.08961428571428563,0.002193264271186966
2552,social,subjective,0.0894857142857142,0.0025194751640055563
2553,social,subjective,0.08909999999999992,0.0032804616399873593
2554,social,subjective,0.08884285714285706,0.004104228779874608
2555,social,subjective,0.08922857142857132,0.0030534022509526052
2556,social,subjective,0.08961428571428563,0.002193264271186964
2557,social,subjective,0.0894857142857142,0.002519475164005552
2558,social,subjective,0.08935714285714276,0.002802149320847571
2559,social,subjective,0.08897142857142848,0.003933529339057291
2560,social,subjective,0.0896142857142856,0.0021932642711869695
2561,social,subjective,0.08922857142857135,0.0030534022509526052
2562,social,subjective,0.08974285714285704,0.0017999999999999993
2563,social,subjective,0.0894857142857142,0.0025194751640055524
2564,social,subjective,0.08935714285714276,0.0028021493208475723
2565,social,subjective,0.08897142857142848,0.0039335293390572925
2566,social,subjective,0.08935714285714276,0.0028021493208475715
2567,social,subjective,0.08961428571428563,0.0021932642711869656
2568,social,subjective,0.08922857142857132,0.0030534022509526052
2569,social,subjective,0.08935714285714277,0.0028021493208475736
2570,social,subjective,0.08884285714285706,0.003679479776893931
2571,social,subjective,0.08922857142857135,0.0030534022509526083
2572,social,subjective,0.08909999999999992,0.0032804616399873597
2573,social,subjective,0.08935714285714276,0.0028021493208475715
2574,social,subjective,0.08935714285714276,0.0028021493208475723
2575,social,subjective,0.08935714285714277,0.0028021493208475736
2576,social,subjective,0.08922857142857132,0.00355378498999335
