iteration,utility,type,mean,std
3767,grades,objective,0.7021428542861105,0.036147374053168216
3768,grades,objective,0.6992857114475541,0.03613325662184085
3769,grades,objective,0.7007142828906134,0.03905124836481622
3770,grades,objective,0.6939285686308599,0.039851445836908965
3771,grades,objective,0.6971428543492907,0.03960261774022958
3772,grades,objective,0.6957142829369996,0.0411815292982694
3773,grades,objective,0.6971428543543884,0.03960261741595813
3774,grades,objective,0.7032142829361412,0.036314597452980865
3775,grades,objective,0.7064285686589317,0.03556396929939263
3776,grades,objective,0.699642854418991,0.035748198129235506
3777,grades,objective,0.7046428544108266,0.03907573745501344
3778,grades,objective,0.6928571401844628,0.04460712844397352
3779,grades,objective,0.698928568741771,0.03472009053358905
3780,grades,objective,0.6928571402146368,0.043153735549418315
3781,grades,objective,0.6942857116330343,0.03722518308567117
3782,grades,objective,0.6957142830885844,0.03895313764849691
3783,grades,objective,0.6989285687994584,0.03472009047507858
3784,grades,objective,0.6889285688566176,0.03687229740491306
3785,grades,objective,0.6885714260208381,0.04011463160163541
3786,grades,objective,0.7014285688566614,0.03554244399174219
3787,grades,objective,0.697142854589396,0.039602617881787365
3788,grades,objective,0.6935714260426116,0.04231200913984684
3789,grades,objective,0.696071426021254,0.03728509808841317
3790,grades,objective,0.6910714260621096,0.04083784480576968
3791,grades,objective,0.6921428546462098,0.04033659386916599
3792,grades,objective,0.7010714260590484,0.036650235926473415
3793,grades,objective,0.6974999975031885,0.03658056511524556
3794,grades,objective,0.6999999975226687,0.043740888338738286
3795,grades,objective,0.7003571403813497,0.03941375233274683
3796,grades,objective,0.6989285689538172,0.0395300838932155
3797,grades,objective,0.6917857118521077,0.04393147476261742
3798,grades,objective,0.6946428547052342,0.03792278648323514
3799,grades,objective,0.6974999975680441,0.03658056503662924
3800,grades,objective,0.6967857118857816,0.039607448827117954
3801,grades,objective,0.6957142833140528,0.04055734140196218
3802,grades,objective,0.6971428547643841,0.035167238995385514
3803,grades,objective,0.695357140486044,0.03761207732445856
3804,grades,objective,0.6992857119100241,0.04014641548950986
3805,grades,objective,0.6964285690890216,0.04642857138981855
3806,grades,objective,0.6964285690946609,0.04417613160838288
3807,grades,objective,0.7003571405201713,0.03638477755292027
3808,grades,objective,0.701428569099635,0.0383059647211463
3809,grades,objective,0.6949999977005363,0.03760020609036323
3810,grades,objective,0.7024999976938479,0.037476182893241346
3811,grades,objective,0.6985714262863165,0.03823931083434406
3812,grades,objective,0.7049999976999254,0.038005101540771226
3813,grades,objective,0.6957142834420774,0.04055734126031278
3814,grades,objective,0.6967857120293728,0.04300421174531128
3815,grades,objective,0.6957142834831115,0.042702100352032375
3816,grades,objective,0.7057142834498439,0.03783692143458979
3817,grades,objective,0.6960714263747331,0.044174688043195375
3818,grades,objective,0.6921428549405867,0.04367668741952456
3819,grades,objective,0.69607142638206,0.03928409059821801
3820,grades,objective,0.7017857121002755,0.036899961241323685
3821,grades,objective,0.7078571406515457,0.03690168927013582
3822,grades,objective,0.6999999978441774,0.03711537444880031
3823,grades,objective,0.6978571407095207,0.037937919049914476
3824,grades,objective,0.6974999978668619,0.04023369223456272
3825,grades,objective,0.6971428550257253,0.038624302264750755
3826,grades,objective,0.6999999978820709,0.03745745865166385
3827,grades,objective,0.6957142836181596,0.03829264307216229
3828,grades,objective,0.7021428550454327,0.03543461921691639
3829,grades,objective,0.698571426495918,0.03987224487619459
3830,grades,objective,0.693928569364073,0.04439358957359182
3831,grades,objective,0.6978571408085676,0.041471652407280714
3832,grades,objective,0.7017857122311518,0.03724402415531233
3833,grades,objective,0.6939285694127559,0.04142087359585886
3834,grades,objective,0.696785712270561,0.03928409075679349
3835,grades,objective,0.6964285694202882,0.038299304512308646
3836,grades,objective,0.6989285694311298,0.04263484017997437
3837,grades,objective,0.6978571408551142,0.036568359103984406
3838,grades,objective,0.702142855148105,0.035792770958500565
3839,grades,objective,0.6978571408848058,0.036915513074760174
3840,grades,objective,0.704642855156115,0.034939817051130535
3841,grades,objective,0.7003571408935853,0.03638477756188303
3842,grades,objective,0.6949999980624152,0.03656835929745969
3843,grades,objective,0.6946428552069716,0.04442805452364029
3844,grades,objective,0.7007142837906712,0.042492496492947555
3845,grades,objective,0.7049999980491467,0.03373818750753278
3846,grades,objective,0.699285712374146,0.03683249460614542
3847,grades,objective,0.6949999981031582,0.03827265234876809
3848,grades,objective,0.6989285695309762,0.03821762337066168
3849,grades,objective,0.6917857124045886,0.03523065380389506
3850,grades,objective,0.6982142838186349,0.04267072525783634
3851,grades,objective,0.6964285695593257,0.041802499615967374
3852,grades,objective,0.7035714266872466,0.03589241276189456
3853,grades,objective,0.7017857124337756,0.03891874064553172
3854,grades,objective,0.6982142838774807,0.04237075189444637
3855,grades,objective,0.6978571410240874,0.03827265234064436
3856,grades,objective,0.6971428553102001,0.040557341494140656
3857,grades,objective,0.6953571410353702,0.03828431479052814
3858,grades,objective,0.6960714267615294,0.03895804905607023
3859,grades,objective,0.6953571410575531,0.042992346196582425
3860,grades,objective,0.7014285696157566,0.03518174367674589
3861,grades,objective,0.7049999981957892,0.03698455272354825
3862,grades,objective,0.6932142839401159,0.04075029716784497
3863,grades,objective,0.6992857125118723,0.043501114177234936
3864,grades,objective,0.6978571410954661,0.041471652423215676
3865,grades,objective,0.7024999982278166,0.03678918132954612
3866,grades,objective,0.7021428553989647,0.03853834571713029
3867,grades,objective,0.6964285697111664,0.03960905908455999
3868,grades,objective,0.6982142839846681,0.039245108785179665
3869,grades,objective,0.6935714268645057,0.03852510441184306
3870,grades,objective,0.696428569712688,0.03992978506416818
3871,grades,objective,0.7046428554298622,0.03706551013928127
3872,grades,objective,0.7007142840161535,0.03634444065576889
3873,grades,objective,0.6974999983119361,0.040862824206858814
3874,grades,objective,0.6939285697821174,0.041727676689558985
3875,grades,objective,0.6857142840630047,0.046838846362683255
3876,grades,objective,0.6960714269116189,0.0411861749794572
3877,grades,objective,0.7010714269174142,0.03594745320261036
3878,grades,objective,0.6953571412227258,0.04023369238969839
3879,grades,objective,0.7010714269189324,0.03486672861146903
3880,grades,objective,0.6928571412436101,0.041342274696712256
3881,grades,objective,0.6989285698064494,0.03580524132008328
3882,grades,objective,0.6960714269622664,0.043004211856898095
3883,grades,objective,0.6992857126753782,0.039181680314823025
3884,grades,objective,0.6946428555515644,0.03825765224350315
3885,grades,objective,0.695714284126054,0.03927922017349798
3886,grades,objective,0.6960714269976097,0.042706580806306516
3887,grades,objective,0.70035714126258,0.037421686685245814
3888,grades,objective,0.6992857127229866,0.040776894342188175
3889,grades,objective,0.7024999984286532,0.036440824187426155
3890,grades,objective,0.6957142841565674,0.04149010187671011
3891,grades,objective,0.6996428555941852,0.038164186048550104
3892,grades,objective,0.6903571413385251,0.04104968360981369
3893,grades,objective,0.6942857127606997,0.038239310706155695
3894,grades,objective,0.700357141330962,0.04192285175382588
3895,grades,objective,0.6932142842149663,0.044059039656045976
3896,grades,objective,0.7007142842095568,0.0349124269744923
3897,grades,objective,0.6989285699275666,0.03920608810115123
3898,grades,objective,0.699285712794601,0.04108850578898534
3899,grades,objective,0.6967857127953895,0.034067385062587614
3900,grades,objective,0.6999999985117334,0.037796447189990326
3901,grades,objective,0.7028571413739875,0.03809226175320568
3902,grades,objective,0.6964285699711874,0.04210652186482262
3903,grades,objective,0.695357141405576,0.040549478433801876
3904,grades,objective,0.6907142842778522,0.042624367812744826
3905,grades,objective,0.7099999985149766,0.03509462400857461
3906,grades,objective,0.7024999985484797,0.03747618282594176
3907,grades,objective,0.6999999985637024,0.035714285690381604
3908,grades,objective,0.6964285700029762,0.04240836452085317
3909,grades,objective,0.6949999985862383,0.03550653855006346
3910,grades,objective,0.6949999985864693,0.04022259475755406
3911,grades,objective,0.6978571414558234,0.04085189776850472
3912,grades,objective,0.7035714271672912,0.03331206813434905
3913,grades,objective,0.6989285700346882,0.0417276763960506
3914,grades,objective,0.6971428557548591,0.03727996665199493
3915,grades,objective,0.6992857129007988,0.03982743385496178
3916,grades,objective,0.6996428557689599,0.04376858207902931
3917,grades,objective,0.6985714272053847,0.04174754059723423
3918,grades,objective,0.6971428557838383,0.0392792202293959
3919,grades,objective,0.6989285700725536,0.04080034755911013
3920,grades,objective,0.6832142843954757,0.03767984086260809
3921,grades,objective,0.6992857129335328,0.03648455069856981
3922,grades,objective,0.6978571415153642,0.039904221951562936
3923,grades,objective,0.6957142843859541,0.04087062707720163
3924,grades,objective,0.6999999986689305,0.03779644722379454
3925,grades,objective,0.7039285700940547,0.04018293608475613
3926,grades,objective,0.6949999986891516,0.0435714284246227
3927,grades,objective,0.7007142844098074,0.03634444068903661
3928,grades,objective,0.7021428558363216,0.039840242073018964
3929,grades,objective,0.6971428558537253,0.04118152937027928
3930,grades,objective,0.6978571415755859,0.03760020620217055
3931,grades,objective,0.696785713005476,0.0408753080075916
3932,grades,objective,0.6982142844432196,0.04083784498023016
3933,grades,objective,0.6992857130231198,0.04014641568460896
3934,grades,objective,0.697857141597432,0.041162941421650764
3935,grades,objective,0.6992857130305496,0.03852510438508293
3936,grades,objective,0.6982142844623325,0.04114899488318911
3937,grades,objective,0.6964285701926458,0.0418024995704345
3938,grades,objective,0.7049999987540135,0.038005101618101333
3939,grades,objective,0.693571427355106,0.04578677285239386
3940,grades,objective,0.6928571416403344,0.03779644718855416
3941,grades,objective,0.6892857130741202,0.04642857122173521
3942,grades,objective,0.6982142845014248,0.036202026577928294
3943,grades,objective,0.6942857130795307,0.04610325573257633
3944,grades,objective,0.6996428559338241,0.04434759486959867
3945,grades,objective,0.690714284527577,0.03984024199439622
3946,grades,objective,0.6985714273815821,0.0401908710152147
3947,grades,objective,0.6974999988164338,0.037612077235639425
3948,grades,objective,0.6903571416909628,0.039465497535450866
3949,grades,objective,0.6974999988321429,0.03794968465965471
3950,grades,objective,0.6989285702609483,0.038879392172256534
3951,grades,objective,0.6982142845509038,0.04267072539738889
3952,grades,objective,0.6907142845721039,0.040789404326946305
3953,grades,objective,0.6985714274269094,0.039551052008168726
3954,grades,objective,0.6989285702959279,0.03821762345743938
3955,grades,objective,0.6989285702938247,0.03788240391510087
3956,grades,objective,0.700714284581037,0.03264684245699484
3957,grades,objective,0.7039285702990068,0.03581948789146771
3958,grades,objective,0.6910714274635983,0.04237075179417103
3959,grades,objective,0.6999999988850324,0.03606966050049792
3960,grades,objective,0.6996428560286344,0.0371480077661488
3961,grades,objective,0.694999998904792,0.03827265233721975
3962,grades,objective,0.7017857131710017,0.03825765206557518
3963,grades,objective,0.6971428560552893,0.04118152946775932
3964,grades,objective,0.6921428560633517,0.03839244181742611
3965,grades,objective,0.6953571417753914,0.04023369226896698
3966,grades,objective,0.7003571417687071,0.04037294241261203
3967,grades,objective,0.6924999989440677,0.03973605524709173
3968,grades,objective,0.7003571417855994,0.03567676586745311
3969,grades,objective,0.6992857132214162,0.03950587647279647
3970,grades,objective,0.6849999989681276,0.04267222006959478
3971,grades,objective,0.6935714275322127,0.03918168041420614
3972,grades,objective,0.697499998956759,0.04416313675589623
3973,grades,objective,0.6957142846756228,0.037620554423800315
3974,grades,objective,0.6974999989670694,0.041173785460903424
3975,grades,objective,0.6928571418377186,0.04195478613665047
3976,grades,objective,0.691071427556999,0.04176434125327899
3977,grades,objective,0.7007142846926017,0.03905124832586806
3978,grades,objective,0.696071427564664,0.03480814764416607
3979,grades,objective,0.6985714275587466,0.044698536575142445
3980,grades,objective,0.6939285704370585,0.040486518306119074
3981,grades,objective,0.6985714275701744,0.035109159091088596
3982,grades,objective,0.6949999990155549,0.03760020626919092
3983,grades,objective,0.7078571418594791,0.033647330633743235
