iteration,utility,type,mean,std
1894,social,subjective,2.531742535430559e-10,3.970542848305503e-10
1895,social,subjective,1.7932447669331028e-10,3.009991715576201e-10
1896,social,subjective,2.2981422352789449e-10,3.6651848164962597e-10
1897,social,subjective,2.361230295435527e-10,3.6971464106825004e-10
1898,social,subjective,3.3626432842312113e-10,5.259318176271912e-10
1899,social,subjective,1.9002286064572172e-10,3.073835577849914e-10
1900,social,subjective,2.340440851589694e-10,3.523313598188342e-10
1901,social,subjective,2.507821541403281e-10,7.88752221113911e-10
1902,social,subjective,1.8482501656286752e-10,4.4944191289993473e-10
1903,social,subjective,1.9832037616179594e-10,4.1014259044443153e-10
1904,social,subjective,2.1701939035505695e-10,4.3657768044000354e-10
1905,social,subjective,2.5448096210946914e-10,4.837690016713094e-10
1906,social,subjective,2.1005040916265239e-10,3.6506858188501236e-10
1907,social,subjective,1.8740688881315348e-10,2.681371466128842e-10
1908,social,subjective,1.7940077528734854e-10,3.1788591943471387e-10
1909,social,subjective,2.2231782330926567e-10,3.2675342400083095e-10
1910,social,subjective,2.45448685055845e-10,3.7363084906765464e-10
1911,social,subjective,1.8639743428544974e-10,3.6714187711836396e-10
1912,social,subjective,1.5236250609318887e-10,2.3928388270249666e-10
1913,social,subjective,1.9237306192036792e-10,2.6669693970823095e-10
1914,social,subjective,2.465681021840167e-10,9.320691323070689e-10
1915,social,subjective,2.62353588664249e-10,4.770589365075542e-10
1916,social,subjective,2.0683761688825495e-10,3.1411011077785613e-10
1917,social,subjective,1.8896387280540035e-10,3.4568263030919026e-10
1918,social,subjective,1.866365006067171e-10,3.777920261208644e-10
1919,social,subjective,2.3104551032366344e-10,4.538241930245742e-10
1920,social,subjective,1.744043589580453e-10,3.9074080820444946e-10
1921,social,subjective,1.6114533415070888e-10,2.967719938760735e-10
1922,social,subjective,1.850906561175131e-10,2.8163261474987517e-10
1923,social,subjective,1.4653894323962614e-10,2.27761788306104e-10
1924,social,subjective,2.0467756452074757e-10,3.6091044994383313e-10
1925,social,subjective,1.8209521536243061e-10,3.8029624616905306e-10
1926,social,subjective,1.3542312252705533e-10,2.06542470620042e-10
1927,social,subjective,1.865066678100328e-10,5.74247630374852e-10
1928,social,subjective,1.485617834540917e-10,2.625460693153822e-10
1929,social,subjective,2.2374906664744731e-10,8.476619347935603e-10
1930,social,subjective,1.1317962251232378e-10,2.065535481766554e-10
1931,social,subjective,1.5103152604121602e-10,3.328009968169726e-10
1932,social,subjective,1.8987550963184923e-10,5.989107754759061e-10
1933,social,subjective,1.5365775703756274e-10,2.1518940795228753e-10
1934,social,subjective,1.177103253169153e-10,2.3155168955202061e-10
1935,social,subjective,1.1790072721970004e-10,1.8349437988455343e-10
1936,social,subjective,1.810319431553552e-10,2.796152651314696e-10
1937,social,subjective,1.5769102706061536e-10,5.671467552225579e-10
1938,social,subjective,1.6795822740499181e-10,3.0420876023836076e-10
1939,social,subjective,1.0306972638051784e-10,1.824879911174886e-10
1940,social,subjective,1.5607358771238642e-10,3.001394885713153e-10
1941,social,subjective,1.3052461122816796e-10,2.0501919416433336e-10
1942,social,subjective,1.2594935854445288e-10,2.0085059525492533e-10
1943,social,subjective,1.8302116098268248e-10,3.568875908700312e-10
1944,social,subjective,1.5877928977994117e-10,2.4331243358316814e-10
1945,social,subjective,1.2397559162991902e-10,3.0074492783629417e-10
1946,social,subjective,1.2195085808695614e-10,2.0314285435868616e-10
1947,social,subjective,1.34504936649115e-10,2.0205472146549196e-10
1948,social,subjective,1.5038976077535185e-10,2.2323254587585177e-10
1949,social,subjective,9.919589960796984e-11,1.8168421848146307e-10
1950,social,subjective,1.622051402762246e-10,2.999261426223909e-10
1951,social,subjective,1.5864934397339286e-10,3.793182337304482e-10
1952,social,subjective,9.607064067812373e-11,1.720328132252139e-10
1953,social,subjective,9.658838721805448e-11,1.4873796544364408e-10
1954,social,subjective,7.597590903867739e-11,1.2525378731311723e-10
1955,social,subjective,1.5237412093994874e-10,2.699513872919583e-10
1956,social,subjective,1.4916640195090504e-10,4.777047085517459e-10
1957,social,subjective,1.3406275391459497e-10,3.0872748659354897e-10
1958,social,subjective,1.3813203030470073e-10,2.790706754657961e-10
1959,social,subjective,1.0817422803720257e-10,1.7332133455543838e-10
1960,social,subjective,1.0680643345097866e-10,1.6222903510797665e-10
1961,social,subjective,7.948151194246062e-11,1.4195699907455162e-10
1962,social,subjective,1.3992006774336464e-10,2.763221470605024e-10
1963,social,subjective,8.270227537784805e-11,1.4531086821419296e-10
1964,social,subjective,1.332465837785026e-10,2.591649356187767e-10
1965,social,subjective,9.944863978380495e-11,1.657860843065307e-10
1966,social,subjective,9.908924597343157e-11,1.835059625654273e-10
1967,social,subjective,8.92289051270847e-11,2.46514156607803e-10
1968,social,subjective,9.846607984344118e-11,2.3927673949785585e-10
1969,social,subjective,1.134710622326386e-10,2.9441293648416754e-10
1970,social,subjective,1.0887059339649522e-10,2.4880484499553646e-10
1971,social,subjective,9.598819727964271e-11,1.6736188178356108e-10
1972,social,subjective,6.50039240182366e-11,1.0768448094343702e-10
1973,social,subjective,9.209983030114526e-11,1.3336029438874924e-10
1974,social,subjective,1.1324409890099016e-10,2.3566743035454016e-10
1975,social,subjective,6.501113648536402e-11,1.2785840661518907e-10
1976,social,subjective,9.010143020626511e-11,1.430319871580496e-10
1977,social,subjective,9.19100506033443e-11,2.2262964919125502e-10
1978,social,subjective,8.173789281248568e-11,1.185389916316204e-10
1979,social,subjective,8.92919448487699e-11,1.4375869953417784e-10
1980,social,subjective,8.541103152255912e-11,1.4095644181261733e-10
1981,social,subjective,1.0999172865679068e-10,4.159232694362316e-10
1982,social,subjective,8.886656957654733e-11,2.1253469957790394e-10
1983,social,subjective,5.8084156879396825e-11,9.225261484062793e-11
1984,social,subjective,9.2727452158518e-11,2.1144916040901345e-10
1985,social,subjective,5.7184543705856464e-11,9.530339715600496e-11
1986,social,subjective,8.852231146360828e-11,2.222492904799532e-10
1987,social,subjective,5.2917672436595314e-11,9.13774736136617e-11
1988,social,subjective,7.545699806149243e-11,1.3472192888746394e-10
1989,social,subjective,1.0549327037891198e-10,3.951788763344725e-10
1990,social,subjective,9.14609276978064e-11,2.2247759765966782e-10
1991,social,subjective,7.711503306985686e-11,1.5633592297666436e-10
1992,social,subjective,5.7939774070886704e-11,1.1378983191864683e-10
1993,social,subjective,7.051407829806374e-11,1.3199145379427287e-10
1994,social,subjective,5.7026563030847907e-11,1.0469716861399175e-10
1995,social,subjective,7.849247856470397e-11,1.7159565077053398e-10
1996,social,subjective,5.966713783591746e-11,1.3621165351192027e-10
1997,social,subjective,7.560169127040323e-11,2.2071731367077578e-10
1998,social,subjective,6.545562469686116e-11,1.0387783574609242e-10
1999,social,subjective,9.103297328784513e-11,3.715183996839404e-10
2000,social,subjective,5.194718756366619e-11,9.662625088420781e-11
2001,social,subjective,5.84447750787437e-11,1.1120976195947379e-10
2002,social,subjective,5.298832947629596e-11,8.784712405276746e-11
2003,social,subjective,8.651483396524515e-11,2.0187946650125534e-10
2004,social,subjective,6.11045980539747e-11,1.1218776670597772e-10
2005,social,subjective,6.405806808342068e-11,1.945643385813081e-10
2006,social,subjective,5.295825582425714e-11,9.38228424710807e-11
2007,social,subjective,6.776861714330934e-11,1.9245123150525074e-10
2008,social,subjective,4.9620633018580515e-11,9.676959552183765e-11
2009,social,subjective,6.050167457821165e-11,1.121891623927195e-10
2010,social,subjective,8.514554277906621e-11,2.0375158533734475e-10
2011,social,subjective,4.652503395117276e-11,8.676332303046565e-11
2012,social,subjective,6.725807212021025e-11,1.9754471551020646e-10
2013,social,subjective,7.680559497251504e-11,3.551181267690904e-10
2014,social,subjective,4.877475428860525e-11,9.3949369673985e-11
2015,social,subjective,3.994669290700973e-11,9.202544131880377e-11
2016,social,subjective,4.0776297124049616e-11,8.198679590513897e-11
2017,social,subjective,4.578057167801075e-11,8.903772732297979e-11
2018,social,subjective,5.731282813438056e-11,1.8166511579072597e-10
2019,social,subjective,4.495713724647654e-11,8.381695633337857e-11
2020,social,subjective,7.421274309134669e-11,1.7769680057838945e-10
2021,social,subjective,5.990348544333178e-11,9.058632348156478e-11
2022,social,subjective,5.649813433970951e-11,1.0897829129759501e-10
2023,social,subjective,5.325274015304646e-11,8.694868005076833e-11
2024,social,subjective,6.926478318057618e-11,1.747627313255804e-10
2025,social,subjective,3.9969322666521246e-11,8.208595193854375e-11
2026,social,subjective,5.951296392873422e-11,9.427532112519919e-11
2027,social,subjective,4.7405053387669027e-11,7.391312013628321e-11
2028,social,subjective,4.732816170725633e-11,8.613619643280827e-11
2029,social,subjective,4.0665942023681234e-11,7.649968622163513e-11
2030,social,subjective,4.138716602822325e-11,7.373124894588686e-11
2031,social,subjective,3.2605530452371037e-11,6.427001000237778e-11
2032,social,subjective,4.211265041202347e-11,8.633394070547133e-11
2033,social,subjective,6.041412928933895e-11,1.4954537259202423e-10
2034,social,subjective,6.238691096387533e-11,1.5840715888060764e-10
2035,social,subjective,3.717315649975703e-11,7.408007985312401e-11
2036,social,subjective,3.669741856414605e-11,8.191279396932082e-11
2037,social,subjective,5.2980333141553214e-11,1.4794440116576106e-10
2038,social,subjective,5.4822867960181644e-11,2.6425789580095527e-10
2039,social,subjective,4.0770578536248114e-11,1.3678149393285505e-10
2040,social,subjective,2.938589121881908e-11,6.468522496490135e-11
2041,social,subjective,5.48870814466089e-11,1.1186311011796685e-10
2042,social,subjective,3.705249969068692e-11,6.75226099593633e-11
2043,social,subjective,4.5958088302527664e-11,1.3466747708487697e-10
2044,social,subjective,1.770360621035081e-11,3.799440859651379e-11
2045,social,subjective,2.3852896890696052e-11,4.543425939231473e-11
2046,social,subjective,5.970120990427556e-11,1.3333632393113592e-10
2047,social,subjective,5.2094430785221355e-11,1.3428930662891732e-10
2048,social,subjective,3.2868927960381e-11,5.317123347251695e-11
2049,social,subjective,3.273502085383132e-11,5.3503497441086687e-11
2050,social,subjective,3.059185841965534e-11,6.306138430970625e-11
2051,social,subjective,2.5237589938447203e-11,5.150327076151488e-11
2052,social,subjective,3.485650360481756e-11,6.372282545263088e-11
2053,social,subjective,3.285275922955466e-11,7.729379121522017e-11
2054,social,subjective,3.016233856460829e-11,5.1357262831405884e-11
2055,social,subjective,3.6404929353844796e-11,7.644161509971932e-11
2056,social,subjective,2.948475369600739e-11,8.989804376322984e-11
2057,social,subjective,3.169442062898005e-11,5.7228064214771125e-11
2058,social,subjective,3.009127551448913e-11,5.639520703426026e-11
2059,social,subjective,3.09693041589431e-11,5.947511397639394e-11
2060,social,subjective,4.194601515461849e-11,2.0138747856299574e-10
2061,social,subjective,2.0578668613126635e-11,4.4877020040193736e-11
2062,social,subjective,5.5115590785407125e-11,3.0278289253536194e-10
2063,social,subjective,3.0015892964410675e-11,1.0014901282410262e-10
2064,social,subjective,3.118043438035604e-11,5.3012008318252974e-11
2065,social,subjective,2.7962650136252138e-11,4.366101571309906e-11
2066,social,subjective,2.3852724045080173e-11,9.750521924590924e-11
2067,social,subjective,2.965685032597635e-11,4.875892181883669e-11
2068,social,subjective,2.6877934393916056e-11,5.3284031301577795e-11
2069,social,subjective,1.6751825108126446e-11,3.741068276346711e-11
2070,social,subjective,2.4385729113852227e-11,5.076489579775052e-11
2071,social,subjective,2.812666822680728e-11,6.050125228246863e-11
2072,social,subjective,2.8824124118805596e-11,9.229568558673472e-11
2073,social,subjective,2.9303304193167216e-11,9.303103358747703e-11
2074,social,subjective,2.607068293024566e-11,8.487587273180652e-11
2075,social,subjective,2.0279150773811443e-11,4.795932355978586e-11
2076,social,subjective,2.2555810797584328e-11,3.960037427633924e-11
2077,social,subjective,2.3465081764805964e-11,4.426994608880335e-11
2078,social,subjective,3.0086110396489846e-11,6.746485536707924e-11
2079,social,subjective,1.5401943579528305e-11,3.137935769208068e-11
2080,social,subjective,2.5083209023762485e-11,4.76123671579656e-11
2081,social,subjective,2.3858933091715405e-11,4.76726123312333e-11
2082,social,subjective,3.151666213380822e-11,8.433867783411787e-11
2083,social,subjective,1.9611931269477663e-11,3.4146054903333784e-11
2084,social,subjective,1.9570247798930017e-11,3.7958847932702315e-11
2085,social,subjective,2.2791306263060428e-11,4.4293777674582675e-11
2086,social,subjective,2.3659284750550483e-11,7.145809779349084e-11
2087,social,subjective,1.4634549209236122e-11,3.380232031911662e-11
2088,social,subjective,2.0485107842469193e-11,3.179500341561046e-11
2089,social,subjective,1.9153412400988166e-11,4.9478264795315915e-11
2090,social,subjective,2.0521528758328574e-11,3.8419892094831337e-11
2091,social,subjective,2.5625991331863555e-11,4.0320199148015086e-11
2092,social,subjective,1.613825064165192e-11,3.224079960212125e-11
2093,social,subjective,2.1032564592565014e-11,3.620650355852283e-11
2094,social,subjective,1.580778712878578e-11,4.0910059580673946e-11
2095,social,subjective,2.021487135193947e-11,4.7980811474750905e-11
2096,social,subjective,2.2504807022895008e-11,7.062154062815468e-11
2097,social,subjective,1.3619472913132727e-11,2.6124282465674767e-11
2098,social,subjective,2.4757582282696952e-11,1.1688337975940033e-10
2099,social,subjective,1.4790085121700203e-11,2.7969153530448248e-11
2100,social,subjective,1.866061868480185e-11,6.380338604703696e-11
2101,social,subjective,1.8645233442740658e-11,6.285430222875244e-11
2102,social,subjective,2.712300964384127e-11,1.190329108908338e-10
2103,social,subjective,1.7486720079813128e-11,6.061451857273688e-11
2104,social,subjective,1.589854010769678e-11,3.203059595306753e-11
2105,social,subjective,1.5818227810624064e-11,2.7169041222148673e-11
2106,social,subjective,1.6985053858141338e-11,3.8194606295912874e-11
2107,social,subjective,1.5511119833432314e-11,3.284779428900575e-11
2108,social,subjective,1.6103637149647106e-11,3.555287792421583e-11
2109,social,subjective,1.8287144109745404e-11,3.602726493344345e-11
2110,social,subjective,1.4369808408196313e-11,2.652498216218027e-11
2111,social,subjective,1.3854119925197388e-11,2.5370519647958903e-11
2112,social,subjective,1.124196003415923e-11,2.4930860330087842e-11
2113,social,subjective,1.2329553299623445e-11,2.7156603612520113e-11
2114,social,subjective,1.460754405954042e-11,2.5606714546024868e-11
2115,social,subjective,1.843800260671839e-11,5.901693769560946e-11
2116,social,subjective,1.2745023980576636e-11,2.3682991198935913e-11
2117,social,subjective,1.9672179915302718e-11,1.0420796033943954e-10
2118,social,subjective,1.767100585524547e-11,5.6552565398903064e-11
2119,social,subjective,1.2038448288894443e-11,2.4937042236688247e-11
